;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
0;0.0;0.0;13.5;2014-01-01 00:00:00;1;0.238533333333333;0.238533333333333;0.0;0.238533333333333;0.00493;0.0
1;0.0;0.0;13.5;2014-01-01 01:00:00;2;0.231516666666667;0.231516666666667;0.0;0.231516666666667;0.00493;0.0
2;0.0;0.0;13.5;2014-01-01 02:00:00;3;0.228016666666667;0.228016666666667;0.0;0.228016666666667;0.00493;0.0
3;0.0;0.0;13.5;2014-01-01 03:00:00;4;0.217533333333333;0.217533333333333;0.0;0.217533333333333;0.00493;0.0
4;0.0;0.0;13.5;2014-01-01 04:00:00;5;0.3152;0.3152;0.0;0.3152;0.00493;0.0
5;0.0;0.0;13.5;2014-01-01 05:00:00;6;0.44385;0.44385;0.0;0.44385;0.00493;0.0
6;0.0;0.0;13.5;2014-01-01 06:00:00;7;0.3452;0.3452;0.0;0.3452;0.00493;0.0
7;0.0;0.0116166666666667;13.5;2014-01-01 07:00:00;8;0.309416666666667;0.29395;0.0116166666666667;0.2978000000000003;0.0504;0.0116166666666667
8;0.132083333333334;0.288433333333333;13.5;2014-01-01 08:00:00;9;0.288433333333333;-0.1321;0.420516666666667;0.0;0.0504;0.420516666666667
9;1.0024999999999968;0.422816666666667;13.5;2014-01-01 09:00:00;10;0.422816666666667;-0.8704;1.29323333333333;0.0;0.0504;1.29323333333333
10;3.06966666666666;0.463966666666667;13.5;2014-01-01 10:00:00;11;0.463966666666667;-2.06713333333333;2.53113333333333;0.0;0.0504;2.53113333333333
11;4.795533333333327;0.372983333333333;13.5;2014-01-01 11:00:00;12;0.372983333333333;-1.726;2.09885;0.0;0.0504;2.09885
12;6.101799999999995;0.423833333333333;13.5;2014-01-01 12:00:00;13;0.423833333333333;-1.30641666666667;1.7301;0.0;0.0504;1.7301
13;8.396799999999995;0.22285;13.5;2014-01-01 13:00:00;14;0.22285;-2.29501666666667;2.51785;0.0;0.0504;2.51785
