"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.209716666666667;-0.00586666666666667;0.215266666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.196683333333333;-0.006;0.202433333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.17445;-0.00593333333333333;0.180133333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.17635;-0.00593333333333333;0.181966666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.21615;-0.00591666666666667;0.221733333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.195533333333333;-0.0059;0.201366666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.211333333333333;-0.00591666666666667;0.2169
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.212416666666667;-0.00476666666666667;0.217083333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.21475;0.405266666666667;-0.190416666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.192666666666667;0.774433333333333;-0.5818
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.208583333333333;1.0859;-0.877383333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.143166666666667;0.91125;-0.7681
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.14785;0.741;-0.5932
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.14125;1.1506;-1.00938333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.14365;1.18615;-1.04253333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.147533333333333;0.341866666666667;-0.194333333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.13045;0.153633333333333;-0.0231666666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.197316666666667;-0.0166833333333333;0.213883333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.195233333333333;-0.006;0.200983333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.219183333333333;-0.006;0.224933333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.196183333333333;-0.006;0.201966666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.219133333333333;-0.006;0.224866666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.184866666666667;-0.006;0.1907
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.137633333333333;-0.006;0.143616666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.14275;-0.006;0.1487
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.140066666666667;-0.006;0.145966666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.16165;-0.006;0.167416666666667
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.139416666666667;-0.006;0.145116666666667
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.16065;-0.006;0.1665
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.1394;-0.006;0.14505
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.161;-0.006;0.166716666666667
