"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.778883333333333;-0.00403333333333333;0.778883333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.707766666666667;-0.00426666666666667;0.707766666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.5022;-0.0046;0.5022
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.473416666666667;-0.00446666666666667;0.473416666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.4331;-0.00458333333333333;0.4331
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.493216666666667;-0.00436666666666667;0.493216666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.481933333333333;-0.00448333333333333;0.481933333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.429266666666667;0.000816666666666667;0.424883333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.80575;0.7467;0.0590666666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.745983333333333;1.4218;-0.6758
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.712933333333333;1.86116666666667;-1.1482
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.72235;1.2667;-0.544333333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.708483333333333;0.86;-0.151516666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.59605;1.24991666666667;-0.653933333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.521983333333333;1.2675;-0.745516666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.54715;0.401866666666667;0.1452
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.611983333333333;0.1681;0.443966666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.6705;0.0158666666666667;0.65155
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.79475;-0.00441666666666667;0.79475
