"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;3.63856666666667;-0.009;3.63856666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.503266666666667;-0.009;0.503266666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.454166666666667;-0.009;0.454166666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.43245;-0.009;0.43245
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;1.64903333333333;-0.00888333333333333;1.64903333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;6.75396666666667;-0.008;6.75396666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;3.36228333333333;-0.00863333333333333;3.36228333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.55175;0.00138333333333333;0.542233333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.418683333333333;0.623333333333333;-0.204733333333333
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.698016666666667;1.86028333333333;-1.16216666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.376383333333333;2.98905;-2.61281666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;5.96248333333333;2.63738333333333;3.32513333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;4.3794;2.4129;1.9665
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.892116666666667;1.7815;-0.8895
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.399166666666667;2.02241666666667;-1.62325
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.819783333333333;1.44396666666667;-0.62415
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.992083333333333;0.86195;0.130216666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.828133333333333;0.04445;0.778916666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.19455;-0.00908333333333333;1.19455
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.70228333333333;-0.0094;1.70228333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.61471666666667;-0.00925;1.61471666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.742633333333333;-0.009;0.742633333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.6356;-0.009;0.6356
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.50485;-0.009;0.50485
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.358466666666667;-0.009;0.358466666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.360316666666667;-0.009;0.360316666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.355666666666667;-0.009;0.355666666666667
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.413483333333333;-0.009;0.413483333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;2.15945;-0.00881666666666667;2.15945
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;4.97295;-0.00851666666666667;4.97295
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;3.27095;-0.00866666666666667;3.27095
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;2.82821666666667;0.0092;2.8116
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.345433333333333;0.446466666666667;-0.10115
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.359133333333333;1.78641666666667;-1.42733333333333
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.325516666666667;3.144;-2.81858333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.383583333333333;3.94748333333333;-3.56393333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.442416666666667;4.32058333333333;-3.87815
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.447083333333333;3.98736666666667;-3.54023333333333
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.580783333333333;3.20235;-2.62153333333333
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;2.50403333333333;2.53225;-0.0281666666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.914483333333333;1.60896666666667;-0.69445
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;1.35763333333333;0.2721;1.08093333333333
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;5.38486666666667;-0.00906666666666667;5.38486666666667
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;3.34173333333333;-0.009;3.34173333333333
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;2.1667;-0.00888333333333333;2.1667
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;0.6549;-0.00911666666666667;0.6549
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;1.1;-0.009;1.1
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.602066666666667;-0.009;0.602066666666667
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.501616666666667;-0.009;0.501616666666667
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;0.580316666666667;-0.009;0.580316666666667
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.510316666666667;-0.009;0.510316666666667
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.543283333333333;-0.009;0.543283333333333
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;2.22558333333333;-0.00881666666666667;2.22558333333333
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;6.94973333333333;-0.00823333333333333;6.94973333333333
55;2014-01-03;"06:00:00";"2014-01-03 06:00:00";"5";0;3;7.11215;-0.00841666666666667;7.11215
56;2014-01-03;"07:00:00";"2014-01-03 07:00:00";"5";0;3;5.7652;-0.000833333333333333;5.75845
57;2014-01-03;"08:00:00";"2014-01-03 08:00:00";"5";0;3;0.688383333333333;0.708066666666667;-0.0196666666666667
58;2014-01-03;"09:00:00";"2014-01-03 09:00:00";"5";0;3;0.626933333333333;2.02566666666667;-1.39876666666667
59;2014-01-03;"10:00:00";"2014-01-03 10:00:00";"5";0;3;0.675766666666667;3.12865;-2.45288333333333
60;2014-01-03;"11:00:00";"2014-01-03 11:00:00";"5";0;3;0.672566666666667;3.88245;-3.2098
61;2014-01-03;"12:00:00";"2014-01-03 12:00:00";"5";0;3;0.66615;4.26626666666667;-3.60008333333333
62;2014-01-03;"13:00:00";"2014-01-03 13:00:00";"5";0;3;0.735266666666667;4.29963333333333;-3.56441666666667
63;2014-01-03;"14:00:00";"2014-01-03 14:00:00";"5";0;3;1.05456666666667;3.90293333333333;-2.84845
64;2014-01-03;"15:00:00";"2014-01-03 15:00:00";"5";0;3;2.08553333333333;3.11218333333333;-1.02661666666667
65;2014-01-03;"16:00:00";"2014-01-03 16:00:00";"5";0;3;1.28958333333333;1.866;-0.576416666666667
66;2014-01-03;"17:00:00";"2014-01-03 17:00:00";"5";0;3;2.5013;0.274716666666667;2.22206666666667
67;2014-01-03;"18:00:00";"2014-01-03 18:00:00";"5";0;3;5.10928333333333;-0.00906666666666667;5.10928333333333
68;2014-01-03;"19:00:00";"2014-01-03 19:00:00";"5";0;3;3.50788333333333;-0.009;3.50788333333333
69;2014-01-03;"20:00:00";"2014-01-03 20:00:00";"5";0;3;1.18453333333333;-0.009;1.18453333333333
70;2014-01-03;"21:00:00";"2014-01-03 21:00:00";"5";0;3;0.669433333333333;-0.009;0.669433333333333
71;2014-01-03;"22:00:00";"2014-01-03 22:00:00";"5";0;3;0.60285;-0.009;0.60285
72;2014-01-03;"23:00:00";"2014-01-03 23:00:00";"5";0;3;0.400483333333333;-0.009;0.400483333333333
73;2014-01-04;"00:00:00";"2014-01-04 00:00:00";"6";0;4;0.41635;-0.009;0.41635
74;2014-01-04;"01:00:00";"2014-01-04 01:00:00";"6";0;4;0.43535;-0.009;0.43535
75;2014-01-04;"02:00:00";"2014-01-04 02:00:00";"6";0;4;0.407133333333333;-0.009;0.407133333333333
76;2014-01-04;"03:00:00";"2014-01-04 03:00:00";"6";0;4;0.419116666666667;-0.009;0.419116666666667
77;2014-01-04;"04:00:00";"2014-01-04 04:00:00";"6";0;4;0.471616666666667;-0.009;0.471616666666667
78;2014-01-04;"05:00:00";"2014-01-04 05:00:00";"6";0;4;0.5049;-0.009;0.5049
79;2014-01-04;"06:00:00";"2014-01-04 06:00:00";"6";0;4;3.47773333333333;-0.00861666666666667;3.47773333333333
