"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;2.01565;0;2.01565
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;2.14833333333333;0;2.14833333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.51155;0;1.51155
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.54495;0;1.54495
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;2.01296666666667;0;2.01296666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;2.29543333333333;0;2.29543333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;2.06518333333333;0;2.06518333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.9677;0.05965;1.90803333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;2.25168333333333;1.1747;1.07703333333333
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;4.57938333333333;2.73668333333333;1.84275
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;2.91961666666667;3.91636666666667;-0.996833333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;3.86386666666667;4.695;-0.831033333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;4.64651666666667;5.0619;-0.415416666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;4.57448333333333;5.07701666666667;-0.5025
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;3.80716666666667;4.63308333333333;-0.825816666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;2.49158333333333;2.99875;-0.507166666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.75393333333333;0.309333333333333;1.44466666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;6.27515;0.0139666666666667;6.26111666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;4.34366666666667;0;4.34366666666667
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;2.33705;0;2.33705
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;2.30091666666667;0;2.30091666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;2.18206666666667;0;2.18206666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;2.45665;0;2.45665
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;2.3521;0;2.3521
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;1.71026666666667;0;1.71026666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;1.85425;0;1.85425
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;1.73178333333333;0;1.73178333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;1.83328333333333;0;1.83328333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;1.80168333333333;0;1.80168333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;1.98355;0;1.98355
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;2.38006666666667;0;2.38006666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;2.35375;0.06015;2.2935
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;2.51068333333333;1.19123333333333;1.3195
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;3.13316666666667;2.90391666666667;0.229233333333333
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;4.4464;4.23031666666667;0.216083333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;4.65753333333333;5.0479;-0.39035
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;5.03513333333333;5.4316;-0.39645
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;3.24178333333333;5.36911666666667;-2.12731666666667
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;3.1517;4.92696666666667;-1.77531666666667
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;2.89038333333333;3.24121666666667;-0.350783333333333
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;2.63636666666667;0.37635;2.26003333333333
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;2.1877;0.0162;2.17146666666667
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;2.89915;0;2.89915
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;4.56581666666667;0;4.56581666666667
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;6.47055;0;6.47055
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;6.36223333333333;0;6.36223333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;3.30876666666667;0;3.30876666666667
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;2.33388333333333;0;2.33388333333333
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;1.67883333333333;0;1.67883333333333
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;1.92866666666667;0;1.92866666666667
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;1.73923333333333;0;1.73923333333333
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;1.82996666666667;0;1.82996666666667
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;2.15888333333333;0;2.15888333333333
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;2.30995;0;2.30995
