"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.3062;-0.005;0.3062
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.313216666666667;-0.005;0.313216666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.241266666666667;-0.005;0.241266666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.250683333333333;-0.005;0.250683333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.218866666666667;-0.005;0.218866666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.259216666666667;-0.005;0.259216666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.473883333333333;-0.005;0.473883333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.459033333333333;0.00731666666666667;0.448366666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.733766666666667;0.796966666666667;-0.06315
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.68345;1.88691666666667;-1.20355
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.51146666666667;2.45321666666667;-0.941916666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.333216666666667;1.62278333333333;-1.2896
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.194616666666667;1.11511666666667;-0.920483333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.511233333333333;1.65445;-1.14326666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.26785;1.66336666666667;-1.3955
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.271816666666667;0.525916666666667;-0.254233333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.620666666666667;0.2522;0.368466666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.402533333333333;0.03145;0.3652
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.13208333333333;-0.00545;1.13208333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.962783333333333;-0.005;0.962783333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.25941666666667;-0.005;1.25941666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.650733333333333;-0.005;0.650733333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.308883333333333;-0.005;0.308883333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.192233333333333;-0.005;0.192233333333333
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.13155;-0.005;0.13155
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.16485;-0.005;0.16485
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.132383333333333;-0.005;0.132383333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.30585;-0.005;0.30585
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.164116666666667;-0.005;0.164116666666667
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.212116666666667;-0.005;0.212116666666667
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.506083333333333;-0.005;0.506083333333333
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.4597;0.0208;0.436066666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.5599;0.632633333333333;-0.0727
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.61985;1.89698333333333;-1.27715
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;1.03415;2.66273333333333;-1.62851666666667
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.562616666666667;2.9448;-2.38228333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.202183333333333;3.01991666666667;-2.81776666666667
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.204716666666667;2.76561666666667;-2.56106666666667
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;1.04151666666667;2.21306666666667;-1.17158333333333
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;1.72656666666667;1.68036666666667;0.0462166666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.2672;0.449583333333333;-0.182416666666667
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;1.45675;0.0474333333333333;1.40673333333333
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;1.89733333333333;-0.00518333333333333;1.89733333333333
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;1.7764;-0.00451666666666667;1.7764
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;0.853316666666667;-0.00476666666666667;0.853316666666667
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;0.694133333333333;-0.005;0.694133333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;0.42825;-0.005;0.42825
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.292516666666667;-0.005;0.292516666666667
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.2949;-0.005;0.2949
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;0.39915;-0.005;0.39915
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.300916666666667;-0.005;0.300916666666667
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.2865;-0.005;0.2865
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;0.301216666666667;-0.005;0.301216666666667
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;0.305883333333333;-0.005;0.305883333333333
55;2014-01-03;"06:00:00";"2014-01-03 06:00:00";"5";0;3;0.312133333333333;-0.005;0.312133333333333
56;2014-01-03;"07:00:00";"2014-01-03 07:00:00";"5";0;3;0.801283333333333;0.00785;0.790416666666667
57;2014-01-03;"08:00:00";"2014-01-03 08:00:00";"5";0;3;1.37465;0.89905;0.475683333333333
58;2014-01-03;"09:00:00";"2014-01-03 09:00:00";"5";0;3;0.940683333333333;2.06601666666667;-1.12535
59;2014-01-03;"10:00:00";"2014-01-03 10:00:00";"5";0;3;2.04125;2.6247;-0.58345
60;2014-01-03;"11:00:00";"2014-01-03 11:00:00";"5";0;3;0.423566666666667;2.95008333333333;-2.52665
61;2014-01-03;"12:00:00";"2014-01-03 12:00:00";"5";0;3;0.496733333333333;3.05358333333333;-2.55686666666667
62;2014-01-03;"13:00:00";"2014-01-03 13:00:00";"5";0;3;1.6119;2.96493333333333;-1.3531
63;2014-01-03;"14:00:00";"2014-01-03 14:00:00";"5";0;3;0.786616666666667;2.64715;-1.86053333333333
64;2014-01-03;"15:00:00";"2014-01-03 15:00:00";"5";0;3;0.28495;1.99573333333333;-1.7108
65;2014-01-03;"16:00:00";"2014-01-03 16:00:00";"5";0;3;0.182216666666667;0.32515;-0.142816666666667
66;2014-01-03;"17:00:00";"2014-01-03 17:00:00";"5";0;3;0.19935;0.01275;0.1811
67;2014-01-03;"18:00:00";"2014-01-03 18:00:00";"5";0;3;0.20495;-0.00581666666666667;0.20495
68;2014-01-03;"19:00:00";"2014-01-03 19:00:00";"5";0;3;0.260416666666667;-0.005;0.260416666666667
69;2014-01-03;"20:00:00";"2014-01-03 20:00:00";"5";0;3;0.248583333333333;-0.005;0.248583333333333
70;2014-01-03;"21:00:00";"2014-01-03 21:00:00";"5";0;3;0.2198;-0.005;0.2198
71;2014-01-03;"22:00:00";"2014-01-03 22:00:00";"5";0;3;0.244483333333333;-0.005;0.244483333333333
72;2014-01-03;"23:00:00";"2014-01-03 23:00:00";"5";0;3;0.23875;-0.005;0.23875
73;2014-01-04;"00:00:00";"2014-01-04 00:00:00";"6";0;4;0.293316666666667;-0.005;0.293316666666667
74;2014-01-04;"01:00:00";"2014-01-04 01:00:00";"6";0;4;0.277;-0.005;0.277
75;2014-01-04;"02:00:00";"2014-01-04 02:00:00";"6";0;4;0.2994;-0.005;0.2994
76;2014-01-04;"03:00:00";"2014-01-04 03:00:00";"6";0;4;0.278933333333333;-0.005;0.278933333333333
77;2014-01-04;"04:00:00";"2014-01-04 04:00:00";"6";0;4;0.323383333333333;-0.005;0.323383333333333
78;2014-01-04;"05:00:00";"2014-01-04 05:00:00";"6";0;4;0.357633333333333;-0.005;0.357633333333333
79;2014-01-04;"06:00:00";"2014-01-04 06:00:00";"6";0;4;0.383633333333333;-0.005;0.383633333333333
