"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.45866666666667;-1.66666666666667e-05;1.45805
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.02515;-0.00215;1.02515
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.821383333333333;-0.00281666666666667;0.821366666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.829916666666667;-0.00266666666666667;0.8299
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.837816666666667;-0.00258333333333333;0.8378
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.834166666666667;-0.00258333333333333;0.834083333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.936466666666667;-0.00201666666666667;0.936116666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.03101666666667;0.09185;0.934816666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.02566666666667;1.246;-0.22035
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.29606666666667;2.35026666666667;-1.05418333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.47311666666667;3.09086666666667;-1.6178
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;2.17183333333333;2.0868;0.085
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.79381666666667;1.52723333333333;0.2666
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;2.13866666666667;2.28961666666667;-0.15095
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;1.64181666666667;2.2144;-0.572583333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.12103333333333;0.7303;0.390833333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.33755;0.442733333333333;0.894883333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;2.02478333333333;0.146033333333333;1.87123333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.7132;-0.000466666666666667;1.71185
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.52235;-0.00236666666666667;1.52235
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.36675;-0.0016;1.36673333333333
