"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.199;-0.00505;0.204066666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.188666666666667;-0.0052;0.193766666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.176666666666667;-0.00551666666666667;0.181983333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.176783333333333;-0.00553333333333333;0.182033333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.176183333333333;-0.0055;0.181516666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.17625;-0.00493333333333333;0.181166666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.177833333333333;-0.00526666666666667;0.183066666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.180983333333333;0.00188333333333333;0.179116666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.179;0.330883333333333;-0.152
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.184916666666667;1.8239;-1.639
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.184533333333333;2.557;-2.37246666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.182966666666667;1.73083333333333;-1.54776666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.183183333333333;1.21063333333333;-1.02756666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.184266666666667;1.75385;-1.5696
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.186583333333333;1.79296666666667;-1.60638333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.18605;0.623633333333333;-0.4377
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.179716666666667;0.36755;-0.18775
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.184666666666667;0.145666666666667;0.0389833333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.188916666666667;-0.004;0.192933333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.19125;-0.004;0.1953
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.1909;-0.004;0.19495
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.19885;-0.00411666666666667;0.203
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.19255;-0.00438333333333333;0.196983333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.19095;-0.00475;0.195666666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.19065;-0.00478333333333333;0.195583333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.187983333333333;-0.00511666666666667;0.1931
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.18385;-0.0052;0.1889
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.185516666666667;-0.00488333333333333;0.190416666666667
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.1783;-0.0048;0.183133333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.176966666666667;-0.00581666666666667;0.182716666666667
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.176083333333333;-0.00566666666666667;0.1818
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.174733333333333;0.0112166666666667;0.16355
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.181233333333333;0.323933333333333;-0.142716666666667
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.189516666666667;1.80096666666667;-1.61141666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.184666666666667;2.72873333333333;-2.544
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.185083333333333;3.006;-2.82103333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.185283333333333;3.01298333333333;-2.82765
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.1846;2.83981666666667;-2.65516666666667
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.1857;2.42095;-2.23531666666667
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.193133333333333;1.92251666666667;-1.72931666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.1897;1.24448333333333;-1.05488333333333
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;0.185116666666667;0.259466666666667;-0.0744166666666667
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;0.188216666666667;-0.005;0.193333333333333
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;0.187833333333333;-0.00511666666666667;0.193083333333333
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;0.188283333333333;-0.00553333333333333;0.193833333333333
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;0.19205;-0.00556666666666667;0.197633333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;0.1952;-0.0058;0.200933333333333
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.18925;-0.006;0.1952
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.1893;-0.00578333333333333;0.195083333333333
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;0.18625;-0.00578333333333333;0.192083333333333
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.176333333333333;-0.00581666666666667;0.182133333333333
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.1757;-0.00578333333333333;0.181433333333333
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;0.1811;-0.00566666666666667;0.186766666666667
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;0.181216666666667;-0.00555;0.186716666666667
55;2014-01-03;"06:00:00";"2014-01-03 06:00:00";"5";0;3;0.176266666666667;-0.00595;0.182183333333333
56;2014-01-03;"07:00:00";"2014-01-03 07:00:00";"5";0;3;0.174716666666667;0.0016;0.173116666666667
57;2014-01-03;"08:00:00";"2014-01-03 08:00:00";"5";0;3;0.17745;0.346066666666667;-0.16865
58;2014-01-03;"09:00:00";"2014-01-03 09:00:00";"5";0;3;0.185216666666667;1.97431666666667;-1.78911666666667
59;2014-01-03;"10:00:00";"2014-01-03 10:00:00";"5";0;3;0.184366666666667;2.7073;-2.52293333333333
60;2014-01-03;"11:00:00";"2014-01-03 11:00:00";"5";0;3;0.184833333333333;3.00441666666667;-2.81956666666667
61;2014-01-03;"12:00:00";"2014-01-03 12:00:00";"5";0;3;0.18815;3.01508333333333;-2.82686666666667
62;2014-01-03;"13:00:00";"2014-01-03 13:00:00";"5";0;3;0.189266666666667;3.01318333333333;-2.82383333333333
63;2014-01-03;"14:00:00";"2014-01-03 14:00:00";"5";0;3;0.186933333333333;2.8952;-2.70828333333333
64;2014-01-03;"15:00:00";"2014-01-03 15:00:00";"5";0;3;0.185233333333333;2.3364;-2.1512
65;2014-01-03;"16:00:00";"2014-01-03 16:00:00";"5";0;3;0.184416666666667;1.44096666666667;-1.25648333333333
66;2014-01-03;"17:00:00";"2014-01-03 17:00:00";"5";0;3;0.18575;0.273433333333333;-0.0876833333333333
67;2014-01-03;"18:00:00";"2014-01-03 18:00:00";"5";0;3;0.188566666666667;-0.00438333333333333;0.19295
68;2014-01-03;"19:00:00";"2014-01-03 19:00:00";"5";0;3;0.188283333333333;-0.00475;0.193
69;2014-01-03;"20:00:00";"2014-01-03 20:00:00";"5";0;3;0.190916666666667;-0.00505;0.195816666666667
70;2014-01-03;"21:00:00";"2014-01-03 21:00:00";"5";0;3;0.19525;-0.00538333333333333;0.20055
71;2014-01-03;"22:00:00";"2014-01-03 22:00:00";"5";0;3;0.193316666666667;-0.00556666666666667;0.198883333333333
