"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.3287;-0.00501666666666667;0.3287
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.427066666666667;-0.005;0.427066666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.361;-0.005;0.361
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.338433333333333;-0.00503333333333333;0.338433333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.425966666666667;-0.005;0.425966666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.3458;-0.005;0.3458
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.366133333333333;-0.00501666666666667;0.366133333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.391566666666667;0.0546833333333333;0.332783333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.367866666666667;1.07368333333333;-0.70585
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.49236666666667;2.056;-0.56345
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.28461666666667;2.71828333333333;-1.43368333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;2.74998333333333;2.22195;0.527983333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.422566666666667;1.83703333333333;-1.41445
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.3105;2.6352;-2.32476666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;2.32351666666667;2.66655;-0.342916666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.29575;0.944616666666667;-0.64895
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;2.86548333333333;0.5947;2.27073333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;1.02218333333333;0.155033333333333;0.860433333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.688866666666667;-0.0095;0.688866666666667
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.755716666666667;-0.005;0.755716666666667
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.07828333333333;-0.00455;1.07828333333333
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.959683333333333;-0.005;0.959683333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.30765;-0.005;0.30765
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.2454;-0.005;0.2454
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.248866666666667;-0.005;0.248866666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.16495;-0.005;0.16495
