"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.521533333333333;-0.01145;0.521533333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.593916666666667;-0.0112333333333333;0.593916666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.64645;-0.0110666666666667;0.64645
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.5292;-0.01145;0.5292
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.583133333333333;-0.0112333333333333;0.583133333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.86535;-0.0105666666666667;0.86535
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.9764;-0.0102666666666667;0.9764
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.768083333333333;0.00146666666666667;0.75795
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.32378333333333;0.1504;1.1734
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.6864;1.05333333333333;-0.367016666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.968783333333333;1.96998333333333;-1.00111666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;2.6786;1.76046666666667;0.918216666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.31983333333333;1.44151666666667;-0.121683333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.10538333333333;2.10526666666667;-0.99975
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;1.76971666666667;2.12081666666667;-0.351066666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.30306666666667;0.781066666666667;0.522033333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.750433333333333;0.460816666666667;0.289666666666667
