"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.77116666666667;-0.008;1.77116666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.92233333333333;-0.00766666666666667;1.92233333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;2.3449;-0.00733333333333333;2.3449
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;2.65971666666667;-0.00716666666666667;2.65971666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;3.03125;-0.00751666666666667;3.03125
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;2.70593333333333;-0.00706666666666667;2.70593333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;2.45261666666667;-0.00728333333333333;2.45261666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.53588333333333;0.0229333333333333;1.5082
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;2.28353333333333;0.443466666666667;1.8401
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.71823333333333;1.6291;0.0891833333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.96676666666667;3.02613333333333;-1.05938333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.37221666666667;2.95503333333333;-1.58283333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;2.53235;2.98425;-0.452016666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.99445;2.13535;-0.140783333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.558183333333333;2.36196666666667;-1.80388333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.851733333333333;1.77976666666667;-0.928083333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.05188333333333;0.958383333333333;0.0934833333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.840416666666667;0.145816666666667;0.692416666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.8082;-0.00808333333333333;0.8082
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.813833333333333;-0.00833333333333333;0.813833333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.560866666666667;-0.00831666666666667;0.560866666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.925966666666667;-0.0085;0.925966666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.74775;-0.00806666666666667;0.74775
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;1.28925;-0.00858333333333333;1.28925
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;1.06551666666667;-0.00843333333333333;1.06551666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;1.50323333333333;-0.00838333333333333;1.50323333333333
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;1.28071666666667;-0.00818333333333333;1.28071666666667
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;1.90418333333333;-0.00843333333333333;1.90418333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;1.80015;-0.00851666666666667;1.80015
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;2.95825;-0.00828333333333333;2.95825
