"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0;-0.00588333333333333;0
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0;-0.0057;0
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0;-0.00596666666666667;0
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0;-0.00571666666666667;0
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0;-0.00556666666666667;0
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0;-0.00571666666666667;0
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0;-0.00583333333333333;0
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0;0.0367833333333333;0
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0;0.740083333333333;0
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0;1.51718333333333;0
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0;2.22671666666667;0
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0;1.75763333333333;0
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0;1.34256666666667;0
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0;1.92438333333333;0
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0;1.91401666666667;0
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0;0.682166666666667;0
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0;0.361466666666667;0
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0;0.0753;0
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0;-0.00641666666666667;0
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0;-0.00638333333333333;0
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0;-0.00651666666666667;0
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0;-0.00675;0
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0;-0.00638333333333333;0
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0;-0.00578333333333333;0
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0;-0.00541666666666667;0
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0;-0.00538333333333333;0
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0;-0.00556666666666667;0
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0;-0.00576666666666667;0
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0;-0.00538333333333333;0
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0;-0.00581666666666667;0
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0;-0.00556666666666667;0
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0;0.0327;0
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0;0.529166666666667;0
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0;1.54313333333333;0
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0;2.42206666666667;0
