"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.552366666666667;-0.00515;0.552366666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.906033333333333;-0.00601666666666667;0.906033333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.77785;-0.0049;1.77785
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.616333333333333;-0.00575;0.616333333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.52515;-0.00535;0.52515
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.679116666666667;-0.00603333333333333;0.679116666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.6143;-0.00571666666666667;0.6143
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.646866666666667;0.0122166666666667;0.6307
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.605266666666667;0.681316666666667;-0.0759833333333333
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.509816666666667;1.23196666666667;-0.722133333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.60635;1.89476666666667;-1.28845
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.40775;1.6372;-1.22943333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.4775;1.29658333333333;-0.81905
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.610833333333333;1.8534;-1.24253333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.6678;1.9232;-1.25531666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.6342;0.684066666666667;-0.0499166666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.596083333333333;0.384;0.212083333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.883316666666667;0.0660166666666667;0.806216666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.839233333333333;-0.01045;0.839216666666667
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.993833333333333;-0.0067;0.993833333333333
