"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.61728333333333;-0.00611666666666667;1.61728333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.43205;-0.00625;1.43205
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.2362;-0.00598333333333333;1.2362
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.2772;-0.006;1.2772
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;1.2323;-0.006;1.2323
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;1.26166666666667;-0.006;1.26166666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;1.30955;-0.006;1.30955
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.16625;0.0121666666666667;1.14868333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.38188333333333;1.34685;0.03515
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.0911;2.87115;-1.78006666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.825433333333333;3.71843333333333;-2.89298333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.1877;2.86365;-1.67608333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.968116666666667;1.81741666666667;-0.849266666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.88245;2.22033333333333;-1.33788333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.911266666666667;2.99203333333333;-2.08085
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.51948333333333;1.14016666666667;0.3793
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.60001666666667;0.543016666666667;1.05691666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;1.44901666666667;0.0516833333333333;1.39433333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.21978333333333;-0.006;1.21978333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.1823;-0.00588333333333333;1.1823
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.6483;-0.00606666666666667;1.6483
