"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.24276666666667;-0.02;1.24276666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.34655;-0.02;1.34655
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.79738333333333;-0.0199666666666667;1.79738333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.77846666666667;-0.0199166666666667;1.77846666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;3.64826666666667;-0.02;3.64826666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;6.12948333333333;-0.02;6.12948333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;6.79593333333333;-0.02;6.79593333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;4.96865;0.0212333333333333;4.93716666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;3.28333333333333;0.409083333333333;2.87426666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;3.39166666666667;1.86373333333333;1.52788333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;3.13491666666667;3.2976;-0.16255
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;3.23656666666667;3.2871;-0.0506666666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;2.26396666666667;3.26368333333333;-0.9997
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;2.75596666666667;4.07591666666667;-1.3198
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;3.49241666666667;2.32678333333333;1.16555
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;3.71705;2.12055;1.59658333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;3.6106;1.05695;2.55368333333333
