"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.885266666666667;-0.004;0.885266666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.512766666666667;-0.004;0.512766666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.448866666666667;-0.004;0.448866666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.473483333333333;-0.004;0.473483333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.44015;-0.004;0.44015
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.426966666666667;-0.004;0.426966666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.5018;-0.004;0.5018
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.435916666666667;0.01285;0.4198
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.442433333333333;0.142516666666667;0.29985
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.739633333333333;0.211216666666667;0.528466666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.450333333333333;0.615016666666667;-0.164583333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.447583333333333;1.45131666666667;-1.0038
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.4476;1.57578333333333;-1.1282
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.73235;2.13148333333333;-1.39921666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.300266666666667;2.19273333333333;-1.8925
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.427216666666667;0.94375;-0.516666666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.350333333333333;0.602433333333333;-0.252166666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.226483333333333;0.309133333333333;-0.0898333333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.25305;-0.0122166666666667;0.25305
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.576233333333333;-0.004;0.576233333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.611333333333333;-0.004;0.611333333333333
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.4989;-0.004;0.4989
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.467483333333333;-0.004;0.467483333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.35865;-0.004;0.35865
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.431733333333333;-0.004;0.431733333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.447866666666667;-0.004;0.447866666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.43685;-0.004;0.43685
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.423233333333333;-0.004;0.423233333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.504633333333333;-0.004;0.504633333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.52115;-0.004;0.52115
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.504233333333333;-0.004;0.504233333333333
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.521866666666667;0.00886666666666667;0.509883333333333
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.652633333333333;0.1345;0.51815
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.484783333333333;0.277416666666667;0.207483333333333
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.607766666666667;0.714283333333333;-0.1066
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.743583333333333;1.84298333333333;-1.09946666666667
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.4482;2.68113333333333;-2.23288333333333
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.34645;2.92308333333333;-2.5767
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.266683333333333;2.7484;-2.48176666666667
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.2627;2.43933333333333;-2.17665
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.257683333333333;1.85131666666667;-1.5937
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;0.353533333333333;0.518366666666667;-0.167966666666667
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;0.76685;-0.0100333333333333;0.76685
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;0.912633333333333;-0.004;0.912633333333333
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;1.03025;-0.004;1.03025
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;1.18453333333333;-0.004;1.18453333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;1.12235;-0.004;1.12235
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.970133333333333;-0.004;0.970133333333333
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.913716666666667;-0.004;0.913716666666667
