"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.51848333333333;-0.0083;1.51848333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.50401666666667;-0.008;1.50401666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.51516666666667;-0.00835;1.51516666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.49306666666667;-0.00626666666666667;1.49306666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;1.15221666666667;-0.00598333333333333;1.15221666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;1.1652;-0.006;1.1652
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;1.16435;-0.00598333333333333;1.16435
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.15245;0.0874666666666667;1.06025
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.15068333333333;1.56148333333333;-0.41075
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.16558333333333;3.19278333333333;-2.02706666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.62386666666667;4.16503333333333;-2.54126666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.49835;2.75765;-1.25938333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.36268333333333;1.98271666666667;-0.620016666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.23083333333333;2.99231666666667;-1.76138333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;1.22315;2.925;-1.70178333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.18611666666667;0.9454;0.240816666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.15471666666667;0.580383333333333;0.574216666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;1.33936666666667;0.131183333333333;1.19966666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.49991666666667;-0.0122;1.49991666666667
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.49413333333333;-0.008;1.49413333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.49638333333333;-0.008;1.49638333333333
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;1.67273333333333;-0.00838333333333333;1.67273333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;1.67035;-0.008;1.67035
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;1.66628333333333;-0.00835;1.66628333333333
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;1.205;-0.00598333333333333;1.205
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;1.16748333333333;-0.006;1.16748333333333
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;1.17023333333333;-0.00598333333333333;1.17023333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;1.15871666666667;-0.006;1.15871666666667
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;1.16538333333333;-0.00598333333333333;1.16538333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;1.17153333333333;-0.00598333333333333;1.17153333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;1.16056666666667;-0.00598333333333333;1.16056666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;1.2548;0.0833;1.16756666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;1.19525;1.1504;0.0449333333333333
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;1.13613333333333;3.21445;-2.07841666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;1.11798333333333;4.4891;-3.37108333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;1.10503333333333;4.95891666666667;-3.8539
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;1.11338333333333;5.06638333333333;-3.95308333333333
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;1.11123333333333;4.64486666666667;-3.53363333333333
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;1.13275;3.7406;-2.60781666666667
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;1.1361;2.92081666666667;-1.78478333333333
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;1.2965;1.7937;-0.497283333333333
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;1.31118333333333;0.2428;1.06506666666667
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;1.55795;-0.0120333333333333;1.55795
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;2.02895;-0.00915;2.02895
