"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.432233333333333;-0.007;0.432233333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.397883333333333;-0.007;0.397883333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.360416666666667;-0.007;0.360416666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.370283333333333;-0.007;0.370283333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.370566666666667;-0.007;0.370566666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.369833333333333;-0.007;0.369833333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.400316666666667;-0.007;0.400316666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.358016666666667;-0.00378333333333333;0.356033333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.3306;0.0563666666666667;0.274216666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.315033333333333;0.0987666666666667;0.21635
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.87675;0.365816666666667;0.51095
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.0625;0.763316666666667;0.2991
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.48535;0.82035;-0.33505
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.438966666666667;1.16723333333333;-0.728233333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.632733333333333;1.29703333333333;-0.664316666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.761783333333333;0.466033333333333;0.295783333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.5586;0.25165;0.307016666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.71945;0.0306166666666667;0.68395
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.890483333333333;-0.007;0.890483333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.12695;-0.00768333333333333;1.12695
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.12226666666667;-0.00743333333333333;1.12226666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;1.1738;-0.0078;1.1738
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.939616666666667;-0.00703333333333333;0.939616666666667
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.952166666666667;-0.00715;0.952166666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.99885;-0.00758333333333333;0.99885
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.41095;-0.007;0.41095
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.411783333333333;-0.007;0.411783333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.441133333333333;-0.007;0.441133333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.38085;-0.007;0.38085
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.406783333333333;-0.007;0.406783333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.42;-0.007;0.42
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.613066666666667;-0.0073;0.612616666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.7052;0.0494833333333333;0.655666666666667
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.32915;0.1343;0.195016666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.31615;0.429366666666667;-0.113166666666667
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.32035;1.04086666666667;-0.720466666666667
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.309916666666667;1.55233333333333;-1.2424
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.353966666666667;1.7647;-1.4108
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.325066666666667;1.67803333333333;-1.3531
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.326866666666667;1.55081666666667;-1.22391666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.324416666666667;0.962666666666667;-0.638266666666667
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;0.314;0.0410833333333333;0.2688
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;5.75706666666667;-0.0114833333333333;5.75706666666667
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;2.57825;-0.00845;2.57825
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;1.03308333333333;-0.00728333333333333;1.03308333333333
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;1.13756666666667;-0.00738333333333333;1.13756666666667
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;1.26748333333333;-0.00751666666666667;1.26748333333333
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;4.86555;-0.01135;4.86555
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;4.28713333333333;-0.0108666666666667;4.28713333333333
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;2.18835;-0.00885;2.18835
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.343983333333333;-0.007;0.343983333333333
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.330583333333333;-0.007;0.330583333333333
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;0.3659;-0.007;0.3659
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;0.341083333333333;-0.007;0.341083333333333
55;2014-01-03;"06:00:00";"2014-01-03 06:00:00";"5";0;3;0.355416666666667;-0.007;0.355416666666667
56;2014-01-03;"07:00:00";"2014-01-03 07:00:00";"5";0;3;0.6082;-0.00286666666666667;0.6054
57;2014-01-03;"08:00:00";"2014-01-03 08:00:00";"5";0;3;0.413416666666667;0.0517;0.361716666666667
58;2014-01-03;"09:00:00";"2014-01-03 09:00:00";"5";0;3;0.17775;0.0938166666666667;0.0838333333333333
59;2014-01-03;"10:00:00";"2014-01-03 10:00:00";"5";0;3;0.178883333333333;0.3848;-0.206
60;2014-01-03;"11:00:00";"2014-01-03 11:00:00";"5";0;3;0.18255;1.01826666666667;-0.835666666666667
61;2014-01-03;"12:00:00";"2014-01-03 12:00:00";"5";0;3;0.169833333333333;1.55373333333333;-1.38383333333333
62;2014-01-03;"13:00:00";"2014-01-03 13:00:00";"5";0;3;0.22055;1.90033333333333;-1.67986666666667
63;2014-01-03;"14:00:00";"2014-01-03 14:00:00";"5";0;3;0.1892;2.03403333333333;-1.84483333333333
64;2014-01-03;"15:00:00";"2014-01-03 15:00:00";"5";0;3;0.1699;1.94253333333333;-1.77273333333333
