"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.709266666666667;0;0.709266666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.516616666666667;0;0.516616666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.475916666666667;0;0.475916666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.458216666666667;0;0.458216666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.477083333333333;0;0.477083333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.5042;0;0.5042
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;1.34536666666667;0;1.34536666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;3.83476666666667;0.0245333333333333;3.81021666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;2.68595;0.904566666666667;1.78143333333333
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.547883333333333;2.0213;-1.47348333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.507266666666667;2.86558333333333;-2.35836666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.662333333333333;2.34103333333333;-1.67871666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.528216666666667;1.79868333333333;-1.27046666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.487333333333333;2.52708333333333;-2.03981666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.4684;2.57285;-2.10446666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.05343333333333;0.9088;0.144666666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.05541666666667;0.517216666666667;0.538266666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.601966666666667;0.138266666666667;0.463733333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.77518333333333;0;1.77518333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;4.2211;0;4.2211
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;5.10381666666667;0;5.10381666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;3.55511666666667;0;3.55511666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;3.28458333333333;0;3.28458333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.617583333333333;0;0.617583333333333
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.555883333333333;0;0.555883333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.570316666666667;0;0.570316666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.493566666666667;0;0.493566666666667
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.4262;0;0.4262
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.460566666666667;0;0.460566666666667
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.447566666666667;0;0.447566666666667
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.439266666666667;0;0.439266666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.4049;0.0375333333333333;0.3674
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.484933333333333;0.699416666666667;-0.2145
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.647933333333333;2.04538333333333;-1.39741666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.629366666666667;3.07201666666667;-2.44266666666667
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.760683333333333;3.83485;-3.07428333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.695466666666667;4.30343333333333;-3.60793333333333
