"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.252083333333333;-0.00698333333333333;0.252083333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.242533333333333;-0.0069;0.242533333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.3446;-0.00823333333333333;0.3446
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.2778;-0.00741666666666667;0.2778
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.244783333333333;-0.00686666666666667;0.244783333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.71235;-0.00251666666666667;0.71235
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.709066666666667;-0.00245;0.709066666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.602533333333333;0.0392;0.5595
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.304516666666667;0.6651;-0.3605
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.239833333333333;1.8075;-1.5677
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.236;2.40038333333333;-2.16433333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.220933333333333;1.61193333333333;-1.39106666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.216216666666667;1.13643333333333;-0.920233333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.22925;1.67558333333333;-1.44631666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.2418;1.63611666666667;-1.39413333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.227533333333333;0.531583333333333;-0.304033333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.214833333333333;0.273766666666667;-0.059
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.503266666666667;0.0682166666666667;0.431833333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.43795;-0.0048;0.43795
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.752783333333333;-0.00803333333333333;0.752783333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.71091666666667;-0.0115333333333333;1.71091666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;2.56451666666667;-0.01285;2.56451666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.950966666666667;-0.01335;0.950966666666667
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.4388;-0.00818333333333333;0.4388
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.279366666666667;-0.00671666666666667;0.279366666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.249016666666667;-0.00686666666666667;0.249016666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.241933333333333;-0.00688333333333333;0.241933333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.22495;-0.00665;0.22495
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.227233333333333;-0.0067;0.227233333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.4397;-0.00508333333333333;0.4397
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.706916666666667;-0.00236666666666667;0.706916666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.831383333333333;0.0355;0.793483333333333
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.4258;0.503166666666667;-0.07745
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.242566666666667;1.81481666666667;-1.57221666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.226283333333333;2.57965;-2.35333333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.240716666666667;2.84521666666667;-2.60443333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.332666666666667;2.91258333333333;-2.57985
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.515183333333333;2.66035;-2.1452
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.50935;2.14615;-1.63683333333333
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.517383333333333;1.65628333333333;-1.13883333333333
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.83895;0.813816666666667;0.0251
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;0.726333333333333;0.125516666666667;0.596783333333333
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;0.511533333333333;-0.00433333333333333;0.511516666666667
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;1.05091666666667;-0.0084;1.05091666666667
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;3.56728333333333;-0.00546666666666667;3.56723333333333
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;3.13183333333333;-0.00626666666666667;3.13183333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;0.708783333333333;-0.00791666666666667;0.708783333333333
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.443033333333333;-0.00845;0.443033333333333
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.251016666666667;-0.00686666666666667;0.251016666666667
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;0.248283333333333;-0.00651666666666667;0.248283333333333
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.240283333333333;-0.00633333333333333;0.240283333333333
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.24825;-0.00641666666666667;0.24825
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;0.34245;-0.00578333333333333;0.34245
