"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.708783333333333;-0.000683333333333333;0.708083333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.571233333333333;-0.002;0.571233333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;1.08121666666667;0.00416666666666667;1.0758
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.4963;0.00993333333333333;1.48586666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.300833333333333;-0.00363333333333333;0.300766666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.6414;-0.000116666666666667;0.640733333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.602683333333333;-0.000866666666666667;0.6019
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.618883333333333;0.0170166666666667;0.599666666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.255516666666667;0.4666;-0.211116666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.261183333333333;1.69616666666667;-1.435
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.261716666666667;2.4296;-2.16783333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.258183333333333;2.09463333333333;-1.83643333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.3007;1.75086666666667;-1.45021666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.43565;2.45695;-2.02125
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.554433333333333;2.59245;-2.03805
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.673483333333333;0.91425;-0.240766666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;2.9615;0.523316666666667;2.43821666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.5025;0.181466666666667;0.313316666666667
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.50265;-0.0089;0.502483333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.478533333333333;-0.00221666666666667;0.478233333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.621533333333333;-0.002;0.621133333333333
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.5907;-0.000516666666666667;0.5907
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.574916666666667;-0.000533333333333333;0.574916666666667
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.549466666666667;-0.00148333333333333;0.549466666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;1.28006666666667;0.00518333333333333;1.27363333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.8087;0.000683333333333333;0.805183333333333
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.312283333333333;-0.00395;0.312283333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.309833333333333;-0.004;0.309833333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.321133333333333;-0.004;0.321133333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.687416666666667;-1e-04;0.686683333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.531183333333333;-0.00155;0.53055
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.6988;0.0258;0.671966666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.424883333333333;0.44675;-0.0219
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.436983333333333;1.72775;-1.29085
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.45495;2.64796666666667;-2.19296666666667
