"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.88846666666667;-0.00701666666666667;1.88846666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;2.52528333333333;-0.007;2.52528333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;2.46173333333333;-0.007;2.46173333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;1.83835;-0.007;1.83835
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;2.42078333333333;-0.007;2.42078333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;2.86036666666667;-0.00696666666666667;2.86036666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;2.28458333333333;-0.00705;2.28458333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;2.67865;0.0223333333333333;2.65096666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;2.44483333333333;0.582766666666667;1.86201666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.99946666666667;1.19306666666667;0.8066
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.26581666666667;2.067;-0.801216666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.549566666666667;1.9943;-1.44471666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.5576;1.72643333333333;-1.16886666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.574633333333333;2.40253333333333;-1.82788333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.544816666666667;2.51296666666667;-1.96818333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.56855;0.905566666666667;-0.337066666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.546;0.509016666666667;0.0370333333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.688;0.2556;0.429583333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.64725;-0.007;0.64725
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.68885;-0.00638333333333333;0.68885
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.778616666666667;-0.00691666666666667;0.778616666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.592983333333333;-0.007;0.592983333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.70015;-0.0073;0.70015
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;1.25993333333333;-0.00743333333333333;1.25993333333333
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;1.08946666666667;-0.00791666666666667;1.08946666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;1.40866666666667;-0.00761666666666667;1.40866666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;1.77333333333333;-0.00778333333333333;1.77333333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;1.86855;-0.0076;1.86855
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;3.03135;-0.00738333333333333;3.03135
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;4.4618;-0.00785;4.4618
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;3.22288333333333;-0.00738333333333333;3.22288333333333
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.605733333333333;0.0147666666666667;0.585333333333333
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;1.04825;0.4291;0.61905
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;1.41086666666667;1.24841666666667;0.162416666666667
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;2.18046666666667;2.259;-0.0785833333333333
