"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.413183333333333;-0.01065;0.423716666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.3401;-0.0101333333333333;0.350116666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.31775;-0.0100166666666667;0.327633333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.43825;-0.0107;0.448916666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.58075;-0.0114166666666667;0.59235
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.601166666666667;-0.0117166666666667;0.612816666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.3531;-0.0101166666666667;0.3632
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.3529;-0.00575;0.358666666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.10065;0.58565;0.515016666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.32025;2.71023333333333;-1.38996666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.4584;3.83896666666667;-2.38061666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.034;2.63156666666667;-1.5977
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.8271;1.78133333333333;-0.954283333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.0003;2.57085;-1.57058333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.672283333333333;2.62221666666667;-1.94998333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.65005;0.892216666666667;-0.242133333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.64185;0.459333333333333;0.182566666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.75805;0.0604833333333333;0.697583333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.867183333333333;-0.01115;0.878516666666667
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.03966666666667;-0.0126;1.05235
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.673733333333333;-0.0115333333333333;0.6852
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.768983333333333;-0.01245;0.781566666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.6136;-0.0118;0.6252
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.6855;-0.01205;0.69745
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.482766666666667;-0.0107833333333333;0.4936
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.457716666666667;-0.0105666666666667;0.468416666666667
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.4717;-0.0107666666666667;0.4825
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.462066666666667;-0.0106666666666667;0.472766666666667
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.507233333333333;-0.0110166666666667;0.518416666666667
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.658933333333333;-0.0122;0.671183333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.709316666666667;-0.0124666666666667;0.7218
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.8247;-0.00471666666666667;0.829333333333333
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.99865;0.477766666666667;0.520916666666667
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.929883333333333;2.68028333333333;-1.75025
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.981066666666667;4.12071666666667;-3.13975
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.613433333333333;4.59803333333333;-3.98456666666667
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.61385;4.6592;-4.0454
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.600683333333333;4.25661666666667;-3.65583333333333
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.595266666666667;3.48081666666667;-2.88563333333333
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.566083333333333;2.67803333333333;-2.11201666666667
