"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;1.03505;-0.00348333333333333;1.03505
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.979066666666667;-0.00286666666666667;0.979066666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.565383333333333;-0.00393333333333333;0.565383333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.50335;-0.00413333333333333;0.50335
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.47505;-0.00406666666666667;0.47505
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.50955;-0.00406666666666667;0.50955
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.508383333333333;-0.004;0.508383333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.870216666666667;0.00928333333333333;0.857583333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.5515;0.34505;0.2064
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.790916666666667;1.26533333333333;-0.474566666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;2.4064;2.68193333333333;-0.275516666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.59858333333333;1.79933333333333;-0.200716666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.18915;1.28683333333333;-0.0977166666666667
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;2.31858333333333;1.93625;0.382316666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;1.16116666666667;1.83321666666667;-0.672116666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.31886666666667;0.616766666666667;0.70205
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.03228333333333;0.322233333333333;0.710133333333333
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;1.31616666666667;0.0381333333333333;1.26943333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.50928333333333;-0.00573333333333333;1.50928333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.40778333333333;-0.00395;1.40776666666667
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.46325;-0.00396666666666667;1.46325
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;1.21911666666667;-0.004;1.21911666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.905133333333333;-0.00441666666666667;0.905133333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.448616666666667;-0.00416666666666667;0.448616666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.387533333333333;-0.00441666666666667;0.387533333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.401183333333333;-0.00451666666666667;0.401183333333333
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.39595;-0.0046;0.39595
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.3713;-0.00443333333333333;0.3713
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.35435;-0.00443333333333333;0.35435
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.382133333333333;-0.00541666666666667;0.382133333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.382216666666667;-0.00511666666666667;0.382216666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.7359;0.0187;0.71435
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.758916666666667;0.328133333333333;0.43085
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.93765;1.27698333333333;-0.33935
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;1.12988333333333;2.89496666666667;-1.76515
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.958833333333333;3.2278;-2.26901666666667
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;3.11028333333333;3.32566666666667;-0.215383333333333
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;1.08405;3.03876666666667;-1.95481666666667
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;2.11296666666667;2.43503333333333;-0.322166666666667
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.94025;1.88296666666667;-0.94275
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;1.02043333333333;0.705916666666667;0.31445
