"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.568683333333333;-0.005;0.568683333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;1.5306;-0.00496666666666667;1.5306
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.56485;-0.005;0.56485
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.437816666666667;-0.005;0.437816666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.64195;-0.005;0.64195
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.372616666666667;-0.005;0.372616666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.807233333333333;-0.005;0.807233333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.581733333333333;0.00706666666666667;0.570333333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;1.15998333333333;0.1286;1.03135
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.4942;0.220833333333333;0.273316666666667
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.882933333333333;0.74795;0.135033333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.997633333333333;1.56081666666667;-0.563183333333333
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.3274;1.64788333333333;-1.32048333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.358933333333333;2.34995;-1.99103333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.458916666666667;2.5132;-2.05446666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.17413333333333;0.983216666666667;0.190933333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.955966666666667;0.626033333333333;0.3299
