"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.682466666666667;-0.00501666666666667;0.682466666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.621516666666667;-0.00525;0.621516666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.643916666666667;-0.00513333333333333;0.643916666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.700033333333333;-0.00493333333333333;0.700033333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.773216666666667;-0.00435;0.773216666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.946916666666667;-0.00381666666666667;0.946916666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.794116666666667;-0.0044;0.794116666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.65115;0.0918666666666667;0.553983333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.738283333333333;1.3963;-0.65795
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.72765;3.09305;-2.36535
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.0191;4.01525;-2.99601666666667
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;3.74568333333333;2.71193333333333;1.03376666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;3.30463333333333;1.8623;1.44233333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.74305;2.66488333333333;-1.92176666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.89075;2.7209;-1.83023333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.479266666666667;0.9568;-0.477466666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.367933333333333;0.47625;-0.1083
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.47035;0.06045;0.40075
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.409833333333333;-0.00908333333333333;0.409833333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.375966666666667;-0.00463333333333333;0.375966666666667
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.37035;-0.00515;0.37035
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;0.36965;-0.005;0.36965
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;0.3332;-0.00563333333333333;0.3332
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.364366666666667;-0.0056;0.364366666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.33235;-0.00588333333333333;0.33235
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.35895;-0.0058;0.35895
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.352766666666667;-0.0059;0.352766666666667
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.339183333333333;-0.00585;0.339183333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.334783333333333;-0.00578333333333333;0.334783333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.33535;-0.0059;0.33535
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.333566666666667;-0.00581666666666667;0.333566666666667
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.37965;0.0912166666666667;0.2841
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.507783333333333;1.10625;-0.598516666666667
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.3725;3.08191666666667;-2.7093
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.389783333333333;4.26698333333333;-3.87725
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.380333333333333;4.67065;-4.29028333333333
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.382116666666667;4.76766666666667;-4.38536666666667
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.373333333333333;4.33921666666667;-3.96586666666667
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.368083333333333;3.54028333333333;-3.1722
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.36215;2.73816666666667;-2.37613333333333
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;0.347283333333333;1.22528333333333;-0.8781
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;0.3347;0.122516666666667;0.207683333333333
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;0.336916666666667;-0.0108166666666667;0.336916666666667
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;0.332816666666667;-0.00541666666666667;0.332816666666667
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;0.479883333333333;-0.00463333333333333;0.479883333333333
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;0.480566666666667;-0.00465;0.480566666666667
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;0.515516666666667;-0.00465;0.515516666666667
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;0.51365;-0.00503333333333333;0.51365
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;0.5723;-0.00465;0.5723
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;0.6727;-0.00368333333333333;0.6727
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.5648;-0.00463333333333333;0.5648
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.588083333333333;-0.00435;0.588083333333333
53;2014-01-03;"04:00:00";"2014-01-03 04:00:00";"5";0;3;0.5987;-0.00426666666666667;0.5987
54;2014-01-03;"05:00:00";"2014-01-03 05:00:00";"5";0;3;0.62785;-0.00386666666666667;0.62785
55;2014-01-03;"06:00:00";"2014-01-03 06:00:00";"5";0;3;0.628766666666667;-0.00391666666666667;0.628766666666667
56;2014-01-03;"07:00:00";"2014-01-03 07:00:00";"5";0;3;0.62315;0.171166666666667;0.447933333333333
57;2014-01-03;"08:00:00";"2014-01-03 08:00:00";"5";0;3;0.5653;1.55595;-0.990683333333333
58;2014-01-03;"09:00:00";"2014-01-03 09:00:00";"5";0;3;0.420816666666667;3.33551666666667;-2.91481666666667
59;2014-01-03;"10:00:00";"2014-01-03 10:00:00";"5";0;3;0.352583333333333;4.22316666666667;-3.87068333333333
60;2014-01-03;"11:00:00";"2014-01-03 11:00:00";"5";0;3;0.336733333333333;4.74848333333333;-4.41178333333333
61;2014-01-03;"12:00:00";"2014-01-03 12:00:00";"5";0;3;0.330466666666667;4.9262;-4.59568333333333
62;2014-01-03;"13:00:00";"2014-01-03 13:00:00";"5";0;3;0.330083333333333;4.79848333333333;-4.46828333333333
63;2014-01-03;"14:00:00";"2014-01-03 14:00:00";"5";0;3;0.33015;4.27245;-3.94225
64;2014-01-03;"15:00:00";"2014-01-03 15:00:00";"5";0;3;0.322316666666667;3.33816666666667;-3.01583333333333
65;2014-01-03;"16:00:00";"2014-01-03 16:00:00";"5";0;3;0.3041;1.40456666666667;-1.10045
66;2014-01-03;"17:00:00";"2014-01-03 17:00:00";"5";0;3;0.291233333333333;0.0722;0.21035
67;2014-01-03;"18:00:00";"2014-01-03 18:00:00";"5";0;3;0.31405;-0.0107;0.31405
68;2014-01-03;"19:00:00";"2014-01-03 19:00:00";"5";0;3;0.2915;-0.00538333333333333;0.2915
69;2014-01-03;"20:00:00";"2014-01-03 20:00:00";"5";0;3;0.291333333333333;-0.0054;0.291333333333333
70;2014-01-03;"21:00:00";"2014-01-03 21:00:00";"5";0;3;0.303333333333333;-0.00511666666666667;0.303333333333333
71;2014-01-03;"22:00:00";"2014-01-03 22:00:00";"5";0;3;0.463566666666667;-0.00435;0.463566666666667
72;2014-01-03;"23:00:00";"2014-01-03 23:00:00";"5";0;3;0.424466666666667;-0.00461666666666667;0.424466666666667
73;2014-01-04;"00:00:00";"2014-01-04 00:00:00";"6";0;4;0.44525;-0.00475;0.44525
74;2014-01-04;"01:00:00";"2014-01-04 01:00:00";"6";0;4;0.465366666666667;-0.00466666666666667;0.465366666666667
