"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.616166666666667;-0.003;0.616166666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.61365;-0.00303333333333333;0.61365
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.757466666666667;-0.00301666666666667;0.757466666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.863883333333333;-0.0035;0.863883333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.689566666666667;-0.00273333333333333;0.689566666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.669983333333333;-0.0027;0.669983333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;1.19845;-0.00113333333333333;1.19843333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;1.0905;0.0978833333333333;0.991633333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.830316666666667;1.2443;-0.413916666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;1.54198333333333;2.35181666666667;-0.809833333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;1.28998333333333;3.46216666666667;-2.17225
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;1.6828;2.76818333333333;-1.08545
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.63943333333333;2.18088333333333;-0.541433333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.4975;3.1553;-1.65783333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;1.837;3.14255;-1.30543333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;1.52093333333333;1.1317;0.38915
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;1.65671666666667;0.656666666666667;1.0001
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.6077;0.234433333333333;0.365633333333333
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.73955;-0.00278333333333333;1.7392
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.29315;-0.00253333333333333;1.29315
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.90326666666667;-0.00333333333333333;1.90326666666667
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;1.6341;-0.00241666666666667;1.6341
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;1.28828333333333;-0.00286666666666667;1.28826666666667
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.93885;-0.00346666666666667;0.93885
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.915966666666667;-0.00305;0.915966666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.64265;-0.003;0.64265
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.647533333333333;-0.003;0.647533333333333
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.65765;-0.003;0.65765
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.741916666666667;-0.00275;0.741916666666667
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.74695;-0.00301666666666667;0.74695
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;1.50928333333333;-0.00161666666666667;1.50928333333333
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;1.52466666666667;0.08395;1.43946666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;1.11943333333333;0.888166666666667;0.231266666666667
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.918233333333333;2.37858333333333;-1.46043333333333
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.8318;3.73888333333333;-2.90713333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;3.35181666666667;4.64476666666667;-1.2929
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.66145;5.15441666666667;-4.49306666666667
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;0.6508;4.95623333333333;-4.3054
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.781866666666667;4.14986666666667;-3.36805
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.7467;3.37006666666667;-2.62346666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;1.12095;2.24798333333333;-1.12708333333333
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;1.93383333333333;0.426133333333333;1.50388333333333
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;5.5125;-0.00693333333333333;5.5125
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;3.06325;-0.0026;3.06325
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;1.8374;-0.00218333333333333;1.8374
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;1.63155;-0.00215;1.63155
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;1.49316666666667;-0.00223333333333333;1.49316666666667
