"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.634883333333333;-0.00195;0.634883333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.6471;-0.00186666666666667;0.6471
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.684266666666667;-0.00145;0.684266666666667
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.6866;-0.0016;0.6866
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.642866666666667;-0.00168333333333333;0.642866666666667
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.6063;-0.0017;0.6063
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.690016666666667;-0.00168333333333333;0.690016666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.618733333333333;-0.00236666666666667;0.618733333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.64405;0.0953833333333333;0.548533333333333
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.644383333333333;0.293933333333333;0.35055
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.61405;0.222216666666667;0.39175
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.607016666666667;0.1731;0.433916666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.65595;0.179166666666667;0.476783333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.665033333333333;0.187983333333333;0.47715
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.727066666666667;0.0986166666666667;0.62855
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.578366666666667;0.0576833333333333;0.520666666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.539083333333333;0.0106333333333333;0.528466666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.55295;-0.00155;0.55265
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.531733333333333;-0.002;0.531733333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;0.575266666666667;-0.00185;0.575266666666667
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;0.557883333333333;-0.00185;0.557883333333333
