"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.442533333333333;-0.0028;0.442533333333333
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.447833333333333;-0.00273333333333333;0.447833333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.420683333333333;-0.00271666666666667;0.420683333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.487883333333333;-0.00288333333333333;0.487883333333333
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.473383333333333;-0.00293333333333333;0.473383333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.463333333333333;-0.00278333333333333;0.463333333333333
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.45605;-0.00288333333333333;0.45605
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.49095;0.0660666666666667;0.421366666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.435283333333333;0.74955;-0.31425
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.5254;1.35228333333333;-0.8268
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.495666666666667;2.14046666666667;-1.64478333333333
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.3953;2.09618333333333;-1.701
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.289683333333333;1.78145;-1.4919
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.272966666666667;2.48443333333333;-2.21141666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.283916666666667;2.6044;-2.32048333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.252916666666667;0.976316666666667;-0.723483333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.26315;0.573;-0.309916666666667
