"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.95085;-0.01;0.961016666666667
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.59155;-0.0100166666666667;0.601666666666667
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.592333333333333;-0.01;0.60245
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.411083333333333;-0.01;0.421266666666667
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.587116666666667;-0.01;0.5973
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.526;-0.01;0.536016666666667
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.410766666666667;-0.01;0.420866666666667
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.605916666666667;-0.0383833333333333;0.644383333333333
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.508466666666667;0.55835;-0.0497666666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.4504;2.19403333333333;-1.74368333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.64395;3.83418333333333;-3.1902
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.902166666666667;3.21146666666667;-2.30936666666667
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;0.50225;2.57723333333333;-2.07493333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;0.571333333333333;3.98895;-3.41756666666667
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.476366666666667;4.12148333333333;-3.64518333333333
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.3796;1.26015;-0.880616666666667
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.359383333333333;0.620416666666667;-0.2611
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.36125;0.0604;0.3009
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;0.9942;-0.00963333333333333;1.00373333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;1.55565;-0.00981666666666667;1.56526666666667
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;1.22258333333333;-0.01;1.2324
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;1.18221666666667;-0.00998333333333333;1.19196666666667
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;1.16528333333333;-0.01;1.17526666666667
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.833416666666667;-0.01;0.843466666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.438316666666667;-0.01;0.448283333333333
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.420266666666667;-0.00998333333333333;0.430033333333333
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.633266666666667;-0.01;0.643
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.444366666666667;-0.00993333333333333;0.454
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.572783333333333;-0.00985;0.582416666666667
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.40975;-0.00998333333333333;0.419533333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.594033333333333;-0.00995;0.60355
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.59265;-0.0345833333333333;0.627066666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.427516666666667;0.464;-0.03645
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.6773;2.26378333333333;-1.58645
