"id";"date";"time";"dateTime";"dayOfWeek";"holiday";"dayId";"loadCons";"loadProd";"loadGrid"
1;2014-01-01;"00:00:00";"2014-01-01 00:00:00";"3";1;1;0.71975;-0.016;0.71975
2;2014-01-01;"01:00:00";"2014-01-01 01:00:00";"3";1;1;0.655833333333333;-0.016;0.655833333333333
3;2014-01-01;"02:00:00";"2014-01-01 02:00:00";"3";1;1;0.461783333333333;-0.016;0.461783333333333
4;2014-01-01;"03:00:00";"2014-01-01 03:00:00";"3";1;1;0.67325;-0.016;0.67325
5;2014-01-01;"04:00:00";"2014-01-01 04:00:00";"3";1;1;0.445333333333333;-0.016;0.445333333333333
6;2014-01-01;"05:00:00";"2014-01-01 05:00:00";"3";1;1;0.676;-0.016;0.676
7;2014-01-01;"06:00:00";"2014-01-01 06:00:00";"3";1;1;0.647233333333333;-0.016;0.647233333333333
8;2014-01-01;"07:00:00";"2014-01-01 07:00:00";"3";1;1;0.61855;-0.000733333333333333;0.607866666666667
9;2014-01-01;"08:00:00";"2014-01-01 08:00:00";"3";1;1;0.4394;0.121983333333333;0.317416666666667
10;2014-01-01;"09:00:00";"2014-01-01 09:00:00";"3";1;1;0.486533333333333;0.225966666666667;0.260533333333333
11;2014-01-01;"10:00:00";"2014-01-01 10:00:00";"3";1;1;0.6463;0.704116666666667;-0.0578
12;2014-01-01;"11:00:00";"2014-01-01 11:00:00";"3";1;1;0.614766666666667;1.43928333333333;-0.8246
13;2014-01-01;"12:00:00";"2014-01-01 12:00:00";"3";1;1;1.54051666666667;1.56523333333333;-0.0247833333333333
14;2014-01-01;"13:00:00";"2014-01-01 13:00:00";"3";1;1;1.41713333333333;2.30681666666667;-0.889683333333333
15;2014-01-01;"14:00:00";"2014-01-01 14:00:00";"3";1;1;0.583933333333333;2.48448333333333;-1.90056666666667
16;2014-01-01;"15:00:00";"2014-01-01 15:00:00";"3";1;1;0.7354;0.887533333333333;-0.152233333333333
17;2014-01-01;"16:00:00";"2014-01-01 16:00:00";"3";1;1;0.7048;0.49335;0.211566666666667
18;2014-01-01;"17:00:00";"2014-01-01 17:00:00";"3";1;1;0.945866666666667;0.232183333333333;0.70205
19;2014-01-01;"18:00:00";"2014-01-01 18:00:00";"3";1;1;1.58668333333333;-0.01865;1.58668333333333
20;2014-01-01;"19:00:00";"2014-01-01 19:00:00";"3";1;1;2.51823333333333;-0.0158833333333333;2.51823333333333
21;2014-01-01;"20:00:00";"2014-01-01 20:00:00";"3";1;1;3.73945;-0.016;3.73945
22;2014-01-01;"21:00:00";"2014-01-01 21:00:00";"3";1;1;2.49558333333333;-0.016;2.49558333333333
23;2014-01-01;"22:00:00";"2014-01-01 22:00:00";"3";1;1;1.45263333333333;-0.016;1.45263333333333
24;2014-01-01;"23:00:00";"2014-01-01 23:00:00";"3";1;1;0.976266666666667;-0.016;0.976266666666667
25;2014-01-02;"00:00:00";"2014-01-02 00:00:00";"4";0;2;0.586666666666667;-0.016;0.586666666666667
26;2014-01-02;"01:00:00";"2014-01-02 01:00:00";"4";0;2;0.56435;-0.016;0.56435
27;2014-01-02;"02:00:00";"2014-01-02 02:00:00";"4";0;2;0.48775;-0.016;0.48775
28;2014-01-02;"03:00:00";"2014-01-02 03:00:00";"4";0;2;0.437383333333333;-0.016;0.437383333333333
29;2014-01-02;"04:00:00";"2014-01-02 04:00:00";"4";0;2;0.445183333333333;-0.016;0.445183333333333
30;2014-01-02;"05:00:00";"2014-01-02 05:00:00";"4";0;2;0.904083333333333;-0.016;0.904083333333333
31;2014-01-02;"06:00:00";"2014-01-02 06:00:00";"4";0;2;0.45835;-0.016;0.45835
32;2014-01-02;"07:00:00";"2014-01-02 07:00:00";"4";0;2;0.632766666666667;-0.000983333333333333;0.623616666666667
33;2014-01-02;"08:00:00";"2014-01-02 08:00:00";"4";0;2;0.688616666666667;0.1208;0.56785
34;2014-01-02;"09:00:00";"2014-01-02 09:00:00";"4";0;2;0.658633333333333;0.295933333333333;0.362783333333333
35;2014-01-02;"10:00:00";"2014-01-02 10:00:00";"4";0;2;0.818116666666667;0.817116666666667;0.00103333333333333
36;2014-01-02;"11:00:00";"2014-01-02 11:00:00";"4";0;2;0.93645;1.63985;-0.703516666666667
37;2014-01-02;"12:00:00";"2014-01-02 12:00:00";"4";0;2;0.879583333333333;2.26418333333333;-1.38453333333333
38;2014-01-02;"13:00:00";"2014-01-02 13:00:00";"4";0;2;1.29625;3.68153333333333;-2.38528333333333
39;2014-01-02;"14:00:00";"2014-01-02 14:00:00";"4";0;2;0.641566666666667;3.29875;-2.6571
40;2014-01-02;"15:00:00";"2014-01-02 15:00:00";"4";0;2;0.6749;2.76506666666667;-2.09021666666667
41;2014-01-02;"16:00:00";"2014-01-02 16:00:00";"4";0;2;3.06598333333333;1.91671666666667;1.14925
42;2014-01-02;"17:00:00";"2014-01-02 17:00:00";"4";0;2;1.34011666666667;0.406383333333333;0.928166666666667
43;2014-01-02;"18:00:00";"2014-01-02 18:00:00";"4";0;2;1.33855;-0.0203;1.33855
44;2014-01-02;"19:00:00";"2014-01-02 19:00:00";"4";0;2;1.79788333333333;-0.016;1.79788333333333
45;2014-01-02;"20:00:00";"2014-01-02 20:00:00";"4";0;2;1.75501666666667;-0.016;1.75501666666667
46;2014-01-02;"21:00:00";"2014-01-02 21:00:00";"4";0;2;1.98548333333333;-0.016;1.98548333333333
47;2014-01-02;"22:00:00";"2014-01-02 22:00:00";"4";0;2;1.2708;-0.016;1.2708
48;2014-01-02;"23:00:00";"2014-01-02 23:00:00";"4";0;2;1.1374;-0.016;1.1374
49;2014-01-03;"00:00:00";"2014-01-03 00:00:00";"5";0;3;1.36138333333333;-0.016;1.36138333333333
50;2014-01-03;"01:00:00";"2014-01-03 01:00:00";"5";0;3;1.58361666666667;-0.016;1.58361666666667
51;2014-01-03;"02:00:00";"2014-01-03 02:00:00";"5";0;3;0.6806;-0.016;0.6806
52;2014-01-03;"03:00:00";"2014-01-03 03:00:00";"5";0;3;0.417283333333333;-0.016;0.417283333333333
